0.999998999999999000 0.016116669075870100
0.992371898305084000 0.017176142978436300
0.984744796610169000 0.018216743511866900
0.977117694915254000 0.019238555820437800
0.969490593220338000 0.020241665048424800
0.961863491525423000 0.021226156340103700
0.954236389830508000 0.022192114839750600
0.946609288135593000 0.023139625691641100
0.938982186440677000 0.024068774040051100
0.931355084745762000 0.024979645029256500
0.923727983050847000 0.025872323803533200
0.916100881355932000 0.026746895507156900
0.908473779661016000 0.027603445284403600
0.900846677966101000 0.028442058279549100
0.893219576271186000 0.029262819636869300
0.885592474576271000 0.030065814500639900
0.877965372881355000 0.030851128015137000
0.870338271186440000 0.031618845324636200
0.862711169491525000 0.032369051573413500
0.855084067796610000 0.033101831905744700
0.847456966101694000 0.033817271465905700
0.839829864406779000 0.034515455398172300
0.832202762711864000 0.035196468846820400
0.824575661016949000 0.035860396956125800
0.816948559322033000 0.036507324870364500
0.809321457627118000 0.037137337733812100
0.801694355932203000 0.037750520690744600
0.794067254237288000 0.038346958885437900
0.786440152542372000 0.038926737462167800
0.778813050847457000 0.039489941565210100
0.771185949152542000 0.040036656338840700
0.763558847457627000 0.040566966927335500
0.755931745762711000 0.041080958474970300
0.748304644067796000 0.041578716126021000
0.740677542372881000 0.042060325024763300
0.733050440677966000 0.042525870315473300
0.725423338983050000 0.042975437142426600
0.717796237288135000 0.043409110649899300
0.710169135593220000 0.043826975982167000
0.702542033898305000 0.044229118283505700
0.694914932203389000 0.044615622698191300
0.687287830508474000 0.044986574370499600
0.679660728813559000 0.045342058444706400
0.672033627118644000 0.045682160065087600
0.664406525423728000 0.046006964375919000
0.656779423728813000 0.046316556521476500
0.649152322033898000 0.046611021646036000
0.641525220338983000 0.046890444893873300
0.633898118644067000 0.047154911409264200
0.626271016949152000 0.047404506336484700
0.618643915254237000 0.047639314819810500
0.611016813559322000 0.047859422003517500
0.603389711864406000 0.048064913031881600
0.595762610169491000 0.048255873049178700
0.588135508474576000 0.048432387199684400
0.580508406779660000 0.048594540627674900
0.572881305084745000 0.048742418477425800
0.565254203389830000 0.048876105893213000
0.557627101694915000 0.048995688019312500
0.550000000000000000 0.049101249999999900
0.548900000000000000 0.049133860249394900
0.537646153846153000 0.049271491661908000
0.526392307692307000 0.049374893220982800
0.515138461538461000 0.049445471396529300
0.503884615384615000 0.049484606739987300
0.492630769230769000 0.049493651846357500
0.481376923076923000 0.049473929105452900
0.470123076923076000 0.049426728215098800
0.458869230769230000 0.049353303424735700
0.447615384615384000 0.049254870472820100
0.436361538461538000 0.049132603175390200
0.425107692307692000 0.048987629615972200
0.413853846153846000 0.048821027878361400
0.402599999999999000 0.048633821253404100
0.391346153846153000 0.048426972838295200
0.380092307692307000 0.048201379431551700
0.368838461538461000 0.047957864608036600
0.357584615384615000 0.047697170835274400
0.346330769230769000 0.047419950463672200
0.335076923076923000 0.047126755387576000
0.323823076923076000 0.046818025129348400
0.312569230769230000 0.046494073042118600
0.301315384615384000 0.046155070254905800
0.290061538461538000 0.045801026891491700
0.278807692307692000 0.045431769974925100
0.267553846153846000 0.045046917273449500
0.256299999999999000 0.044645846137706500
0.245046153846153000 0.044227656104431000
0.233792307692307000 0.043791123671334600
0.222538461538461000 0.043334647141669700
0.211284615384615000 0.042856178735848300
0.200030769230769000 0.042353140181769700
0.188776923076923000 0.041822316586711500
0.177523076923076000 0.041259721343351900
0.166269230769230000 0.040660421778118500
0.155015384615384000 0.040018310627227900
0.143761538461538000 0.039325801227415100
0.132507692307692000 0.038573412776322000
0.121253846153846000 0.037749192933839200
0.110000000000000000 0.036837892252837200
0.099000000000000000 0.035844065036999900
0.097999999999999900 0.035747872365974000
0.096999999999999900 0.035650619756168600
0.096000000000000000 0.035552285507542800
0.095000000000000000 0.035452847319037800
0.093999999999999900 0.035352282266373700
0.092999999999999900 0.035250566778782200
0.091999999999999900 0.035147676614608000
0.090999999999999900 0.035043586835715600
0.089999999999999900 0.034938271780625900
