1.000000000000000000e+03,4.427253125408275175e-02,1.516595499999999902e+03,-6.592677499999999649e-03,6.282195723998468395e+01,9.528843477832500866e+03
2.000000000000000000e+03,8.854506250816550350e-02,1.515805599999999913e+03,-4.913053050000000359e-03,4.679234701486512904e+01,9.523972527125270062e+03
3.000000000000000000e+03,1.328175937622482483e-01,1.515336299999999937e+03,-3.378116999999999925e-03,3.216352075719962045e+01,9.521084449372759991e+03
4.000000000000000000e+03,1.770901250163310070e-01,1.515191600000000108e+03,-1.869250000000000035e-03,1.779568917733618960e+01,9.520212966371400398e+03
5.000000000000000000e+03,2.213626562704137657e-01,1.515366600000000062e+03,-3.848814499999999943e-04,3.664582971531157085e+00,9.521328450895654896e+03
6.000000000000000000e+03,2.656351875244964966e-01,1.515984799999999950e+03,7.523790999999999942e-04,-7.166571501201227434e+00,9.525210725277893289e+03
7.000000000000000000e+03,3.099077187785792553e-01,1.517269199999999728e+03,1.053492100000000091e-03,-1.004323890116559603e+01,9.533278254238237423e+03
8.000000000000000000e+03,3.541802500326620140e-01,1.518514400000000023e+03,8.651126500000000255e-04,-8.254132678044712179e+00,9.541103796442659586e+03
9.000000000000000000e+03,3.984527812867447727e-01,1.518498299999999972e+03,6.909108000000000393e-04,-6.591984231654478776e+00,9.541003930300355933e+03
1.000000000000000000e+04,4.427253125408275314e-01,1.516627999999999929e+03,6.894988999999999589e-04,-6.570410679016169375e+00,9.529252500911425159e+03
1.100000000000000000e+04,4.869978437949102901e-01,1.513381000000000085e+03,7.923564499999999648e-04,-7.534401215330609247e+00,9.508850278398584123e+03
1.200000000000000000e+04,5.312703750489929932e-01,1.509303599999999733e+03,9.266378999999999935e-04,-8.787524227625819861e+00,9.483230132165881514e+03
1.300000000000000000e+04,5.755429063030758075e-01,1.504778900000000021e+03,1.060713600000000008e-03,-1.002883990415199733e+01,9.454799356168923623e+03
1.400000000000000000e+04,6.198154375571585106e-01,1.499982299999999896e+03,1.191374999999999943e-03,-1.122831234736247374e+01,9.424660059821755567e+03
1.500000000000000000e+04,6.640879688112413248e-01,1.494989399999999932e+03,1.328282399999999993e-03,-1.247694900094925963e+01,9.393287146009688513e+03
1.600000000000000000e+04,7.083605000653240280e-01,1.489857099999999946e+03,1.476367699999999936e-03,-1.382034926044140377e+01,9.361038038553004299e+03
1.700000000000000000e+04,7.526330313194068422e-01,1.484642800000000079e+03,1.637125749999999947e-03,-1.527157693134741479e+01,9.328273326615666520e+03
1.800000000000000000e+04,7.969055625734895454e-01,1.479356899999999996e+03,1.812313399999999994e-03,-1.684558632718324844e+01,9.295058273401291444e+03
1.900000000000000000e+04,8.411780938275722486e-01,1.474056199999999990e+03,2.001551900000000158e-03,-1.853790985375322364e+01,9.261749705484047809e+03
2.000000000000000000e+04,8.854506250816550628e-01,1.468776499999999942e+03,2.203104699999999805e-03,-2.033156085218901055e+01,9.228572528024844360e+03
2.100000000000000000e+04,9.297231563357377659e-01,1.463539700000000039e+03,2.417068999999999988e-03,-2.222661998689400420e+01,9.195664277837713598e+03
2.200000000000000000e+04,9.739956875898205801e-01,1.458370499999999993e+03,2.641617599999999955e-03,-2.420570235067350495e+01,9.163180126863697296e+03
2.300000000000000000e+04,1.018268218843903394e+00,1.453284400000000005e+03,2.876423449999999851e-03,-2.626535655424485327e+01,9.131217414011405708e+03
2.400000000000000000e+04,1.062540750097985986e+00,1.448293999999999869e+03,3.121319300000000106e-03,-2.840369219109979326e+01,9.099855252672068673e+03
2.500000000000000000e+04,1.106813281352068801e+00,1.443408500000000004e+03,3.376598350000000089e-03,-3.062305615391322533e+01,9.069151378430318800e+03
2.600000000000000000e+04,1.151085812606151615e+00,1.438655700000000252e+03,3.644525699999999827e-03,-3.294410823969246138e+01,9.039280323306244100e+03
2.700000000000000000e+04,1.195358343860234429e+00,1.434007299999999987e+03,3.921383050000000307e-03,-3.533218516844557655e+01,9.010064321965928684e+03
2.800000000000000000e+04,1.239630875114317021e+00,1.429483100000000150e+03,4.208558400000000400e-03,-3.780003932827516167e+01,8.981627668592798727e+03
2.900000000000000000e+04,1.283903406368399835e+00,1.425087100000000191e+03,4.505233150000000249e-03,-4.034024655363852219e+01,8.953995456602029662e+03
3.000000000000000000e+04,1.328175937622482650e+00,1.420822599999999738e+03,4.811400950000000072e-03,-4.295277969138733454e+01,8.927188352308165122e+03
