2.000000000000000000e+03,3.183990386896224083e-03,2.512570400000000063e+03,-1.127501300000000040e-02,1.779980148468150674e+02,1.578594192367501819e+04
2.970000000000000000e+03,4.725315387953761895e-03,2.514117900000000191e+03,-2.928239049999999816e-03,4.625642200024691419e+01,1.579660092472141514e+04
3.930000000000000000e+03,6.249803948182446577e-03,2.515278899999999794e+03,-3.121315200000000008e-03,4.932915126786957671e+01,1.580388644183648830e+04
4.900000000000000000e+03,7.789423274677518758e-03,2.516232500000000073e+03,-1.749171699999999907e-03,2.765432599274626568e+01,1.580993088734705452e+04
5.860000000000000000e+03,9.312818116768597013e-03,2.516960999999999785e+03,-1.253757199999999943e-03,1.982758382846543554e+01,1.581451994445115997e+04
6.830000000000000000e+03,1.085220472946391186e-02,2.517460799999999836e+03,-1.039194850000000085e-03,1.643764401917655960e+01,1.581766416900075274e+04
7.790000000000000000e+03,1.237619829878907306e-02,2.517735999999999876e+03,-3.454072550000000059e-04,5.464136166179592635e+00,1.581940089888093826e+04
8.760000000000000000e+03,1.391699671210952678e-02,2.517784599999999955e+03,-2.672267699999999785e-04,4.227449258834884205e+00,1.581970664051921449e+04
9.720000000000000000e+03,1.544320938489554366e-02,2.517611399999999776e+03,4.533936100000000163e-05,-7.172060754431450746e-01,1.581861894140899858e+04
1.070000000000000000e+04,1.700300504278142583e-02,2.517202099999999973e+03,1.189735599999999994e-04,-1.881691446451380756e+00,1.581604713798583543e+04
1.170000000000000000e+04,1.859691002803007601e-02,2.516547099999999773e+03,4.422296799999999770e-04,-6.992505523974521964e+00,1.581193021739857795e+04
1.260000000000000000e+04,2.003378714101162680e-02,2.515750000000000000e+03,7.856089000000000128e-04,-1.241805973336208524e+01,1.580691855866716651e+04
1.360000000000000000e+04,2.163341337961399019e-02,2.514628600000000006e+03,1.030765099999999927e-03,-1.628596228296382264e+01,1.579986907903057363e+04
1.460000000000000000e+04,2.323676983275215630e-02,2.513258100000000013e+03,1.242337349999999944e-03,-1.961808001160994763e+01,1.579125418092861401e+04
1.550000000000000000e+04,2.468337107168628100e-02,2.511812500000000000e+03,1.543618550000000044e-03,-2.436167104708238185e+01,1.578216459181515347e+04
1.650000000000000000e+04,2.629524186004891101e-02,2.509959800000000087e+03,1.651441800000000076e-03,-2.604413315423263953e+01,1.577052103177168465e+04
1.740000000000000000e+04,2.775033201717282821e-02,2.508078100000000177e+03,1.992966499999999832e-03,-3.140659998098533379e+01,1.575868817099699663e+04
1.840000000000000000e+04,2.937261569488205937e-02,2.505735299999999825e+03,2.218306250000000052e-03,-3.492501187114359595e+01,1.574396048340751622e+04
1.940000000000000000e+04,3.100121376143878671e-02,2.503127800000000207e+03,2.479682699999999785e-03,-3.899949684858481191e+01,1.572756746168961217e+04
2.030000000000000000e+04,3.247288843743219994e-02,2.500547500000000127e+03,2.695254050000000026e-03,-4.234622340759440817e+01,1.571134624488593363e+04
2.130000000000000000e+04,3.411547736722372187e-02,2.497400200000000041e+03,3.001438999999999843e-03,-4.709746498140344784e+01,1.569155756254407788e+04
2.230000000000000000e+04,3.576691503420973556e-02,2.493924899999999980e+03,3.331333399999999827e-03,-5.220130242303940804e+01,1.566970533867693484e+04
2.320000000000000000e+04,3.726170926125730448e-02,2.490492299999999886e+03,3.602125900000000165e-03,-5.636687521794857503e+01,1.564812310638401686e+04
2.420000000000000000e+04,3.893301968120452955e-02,2.486321399999999812e+03,3.966675099999999836e-03,-6.196747016699708865e+01,1.562189518651226354e+04
2.520000000000000000e+04,4.061640880350990412e-02,2.481755599999999959e+03,4.395593399999999859e-03,-6.854193984709826282e+01,1.559317967995379695e+04
2.610000000000000000e+04,4.214277098891644480e-02,2.477293200000000070e+03,4.808392100000000342e-03,-7.484402822088850371e+01,1.556511229505879419e+04
2.710000000000000000e+04,4.385237978248329033e-02,2.471929700000000139e+03,5.294695000000000304e-03,-8.223504447100015113e+01,1.553137466515565757e+04
2.810000000000000000e+04,4.557684245500715631e-02,2.466164699999999812e+03,5.841293499999999743e-03,-9.051300294029653060e+01,1.549510544936203587e+04
2.900000000000000000e+04,4.714136777752590823e-02,2.460683799999999792e+03,6.317045500000000036e-03,-9.766741279746321425e+01,1.546062380995198509e+04
3.000000000000000000e+04,4.889313878916386191e-02,2.454332100000000082e+03,6.968759500000000322e-03,-1.074654032464100624e+02,1.542064893483804917e+04
