1.000000000000000000e+03,5.548442683220778347e-03,7.209230099999999766e+02,4.766072299999999881e-05,-2.158884368680719645e-01,4.529692858894982237e+03
2.000000000000000000e+03,1.109688536644155669e-02,7.209568900000000440e+02,-4.271965499999999917e-04,1.935160103251692743e+00,4.529905325011010063e+03
3.000000000000000000e+03,1.664532804966233417e-02,7.208957099999998945e+02,2.577363800000000065e-05,-1.167422431521018267e-01,4.529521331576358534e+03
4.000000000000000000e+03,2.219377073288311339e-02,7.207376900000001569e+02,2.933044999999999901e-04,-1.328237776909926726e+00,4.528528269349493712e+03
5.000000000000000000e+03,2.774221341610389260e-02,7.204820700000000215e+02,5.008347499999999536e-04,-2.267240026592097113e+00,4.526921788554002887e+03
6.000000000000000000e+03,3.329065609932466835e-02,7.201243799999999737e+02,7.157306999999999472e-04,-3.238448750453623681e+00,4.524673764829065476e+03
7.000000000000000000e+03,3.883909878254544756e-02,7.195238200000001143e+02,9.975211499999999624e-04,-4.509694857321353112e+00,4.520899244731169347e+03
8.000000000000000000e+03,4.438754146576622678e-02,7.184231800000000021e+02,1.368780950000000104e-03,-6.178658002815730299e+00,4.513981740296569114e+03
9.000000000000000000e+03,4.993598414898700599e-02,7.167507000000000517e+02,1.834328249999999955e-03,-8.260855941232943422e+00,4.503469890583599408e+03
1.000000000000000000e+04,5.548442683220778521e-02,7.146364899999999807e+02,2.404755499999999910e-03,-1.079781750062218748e+01,4.490180510868110105e+03
1.100000000000000000e+04,6.103286951542855748e-02,7.121933499999998958e+02,3.069272850000000132e-03,-1.373451349131776311e+01,4.474821715056685207e+03
1.200000000000000000e+04,6.658131219864933670e-02,7.095074700000000121e+02,3.807001700000000200e-03,-1.697148760810461710e+01,4.457934605480019854e+03
1.300000000000000000e+04,7.212975488187012285e-02,7.066788000000000238e+02,4.650734150000000386e-03,-2.065016118502437337e+01,4.440145833590730035e+03
1.400000000000000000e+04,7.767819756509089513e-02,7.037693299999999681e+02,5.583999499999999817e-03,-2.469196061705891765e+01,4.421844173414338002e+03
1.500000000000000000e+04,8.322664024831166740e-02,7.008277000000001635e+02,6.604566499999999819e-03,-2.908274829402867567e+01,4.403334266984566057e+03
1.600000000000000000e+04,8.877508293153245356e-02,6.978862800000000561e+02,7.720348000000000141e-03,-3.385333085705340750e+01,4.384818138883322717e+03
1.700000000000000000e+04,9.432352561475322583e-02,6.949689900000000762e+02,8.916907499999999695e-03,-3.893673723737451553e+01,4.366445345820409784e+03
1.800000000000000000e+04,9.987196829797401199e-02,6.920915499999999838e+02,1.020214950000000037e-02,-4.436444965903345405e+01,4.348313145920176794e+03
1.900000000000000000e+04,1.054204109811947843e-01,6.892669300000000021e+02,1.156189749999999954e-02,-5.007217143232728063e+01,4.330502372969554926e+03
2.000000000000000000e+04,1.109688536644155704e-01,6.865055099999999584e+02,1.300117249999999981e-02,-5.607979484845154161e+01,4.313076766780151047e+03
2.100000000000000000e+04,1.165172963476363427e-01,6.838138599999999769e+02,1.450811899999999988e-02,-6.233455689152606283e+01,4.296076995616395834e+03
2.200000000000000000e+04,1.220657390308571150e-01,6.811966300000001411e+02,1.608074450000000072e-02,-6.882694780624035502e+01,4.279531226854825036e+03
2.300000000000000000e+04,1.276141817140779011e-01,6.786575500000000147e+02,1.772423949999999901e-02,-7.557848170469907245e+01,4.263461308599780750e+03
2.400000000000000000e+04,1.331626243972986734e-01,6.761991300000000820e+02,1.942589549999999832e-02,-8.253449991173926037e+01,4.247882709415073805e+03
2.500000000000000000e+04,1.387110670805194457e-01,6.738235399999999800e+02,2.118726500000000026e-02,-8.970175621234039909e+01,4.232807792052064542e+03
2.600000000000000000e+04,1.442595097637402457e-01,6.715321999999999889e+02,2.300228500000000079e-02,-9.705495004423505634e+01,4.218244861835673873e+03
2.700000000000000000e+04,1.498079524469610180e-01,6.693253099999998312e+02,2.486857849999999856e-02,-1.045846813828519544e+02,4.204194316211338446e+03
2.800000000000000000e+04,1.553563951301817903e-01,6.672006499999998823e+02,2.677897649999999921e-02,-1.122613610361975134e+02,4.190641929272148445e+03
2.900000000000000000e+04,1.609048378134025625e-01,6.651560399999999618e+02,2.873440600000000053e-02,-1.200896644201402523e+02,4.177572948634447130e+03
3.000000000000000000e+04,1.664532804966233348e-01,6.631893799999999146e+02,3.073057549999999929e-02,-1.280525186146480792e+02,4.164973739752235815e+03
