2.000000000000000000e+03,7.981998199460755769e-03,1.002255300000000034e+03,-7.422270000000000343e-05,4.674067484813054785e-01,6.297355757656772766e+03
2.970000000000000000e+03,1.185325195164591526e-02,1.002256600000000049e+03,-2.817668900000000069e-05,1.774388653457756315e-01,6.297363940643948808e+03
3.930000000000000000e+03,1.568505213533725670e-02,1.002228100000000040e+03,2.630295499999999811e-06,-1.656345703244319068e-02,6.297184872340730180e+03
4.900000000000000000e+03,1.955758936745666948e-02,1.002168499999999881e+03,3.738194100000000083e-05,-2.353869946560662174e-01,6.296810390118593205e+03
5.860000000000000000e+03,2.339136000600351706e-02,1.002079399999999964e+03,6.789368000000000215e-05,-4.274756209042717692e-01,6.296250548195886950e+03
6.830000000000000000e+03,2.726659836709804247e-02,1.001958499999999958e+03,9.960749000000000404e-05,-6.270780494171610542e-01,6.295490894372862385e+03
7.790000000000000000e+03,3.110376749873903016e-02,1.001807900000000018e+03,1.331010499999999883e-04,-8.378105058999273380e-01,6.294544622139706917e+03
8.760000000000000000e+03,3.498282057976238174e-02,1.001634500000000116e+03,1.669888349999999917e-04,-1.050936747558203876e+00,6.293455085816819519e+03
9.720000000000000000e+03,3.882204644906084301e-02,1.001492799999999988e+03,2.098606199999999890e-04,-1.320561560015026004e+00,6.292564707639210610e+03
1.070000000000000000e+04,4.273897728822786957e-02,1.001427800000000047e+03,2.658332500000000183e-04,-1.672664395730643072e+00,6.292156216836267049e+03
1.170000000000000000e+04,4.673188827284233127e-02,1.001457499999999982e+03,3.361433100000000185e-04,-2.115129020403434090e+00,6.292342694271555047e+03
1.260000000000000000e+04,5.032533732953789474e-02,1.001483600000000024e+03,4.050584949999999976e-04,-2.548833431764391477e+00,6.292506524687980345e+03
1.360000000000000000e+04,5.432330093141493621e-02,1.001411900000000060e+03,4.829963999999999959e-04,-3.039040655733113550e+00,6.292055802591901738e+03
1.460000000000000000e+04,5.833230535963014607e-02,1.001160499999999956e+03,5.598805499999999838e-04,-3.521915691017069250e+00,6.290475957802443190e+03
1.550000000000000000e+04,6.195450061474852554e-02,1.000734400000000051e+03,6.268481499999999963e-04,-3.941495596019000569e+00,6.287798443109448272e+03
1.650000000000000000e+04,6.599626461142299449e-02,1.000056600000000003e+03,6.993674500000000458e-04,-4.394504001008849414e+00,6.283539398781254022e+03
1.740000000000000000e+04,6.964869836990024432e-02,9.993007999999999811e+02,7.636537000000000099e-04,-4.794822821760163833e+00,6.278790273220443851e+03
1.840000000000000000e+04,7.372277200667816388e-02,9.983346800000000485e+02,8.349339999999999583e-04,-5.237308697536561475e+00,6.272719606619903971e+03
1.940000000000000000e+04,7.781273378916085670e-02,9.972660799999999881e+02,9.059025999999999754e-04,-5.676392559432942519e+00,6.266005010074664824e+03
2.030000000000000000e+04,8.150664266088591958e-02,9.962378200000000561e+02,9.702504500000000203e-04,-6.073328131592549362e+00,6.259543886755252061e+03
2.130000000000000000e+04,8.562474066984536447e-02,9.950395099999999502e+02,1.041921049999999923e-03,-6.514108772933738578e+00,6.252014235700728022e+03
2.230000000000000000e+04,8.975718477837686671e-02,9.937923100000000431e+02,1.113674100000000078e-03,-6.953982923339883548e+00,6.244177368343523085e+03
2.320000000000000000e+04,9.348863824419310908e-02,9.926339900000000398e+02,1.178479799999999911e-03,-7.350064555223805307e+00,6.236898970422240382e+03
2.420000000000000000e+04,9.764826954102015510e-02,9.913130099999999629e+02,1.250336299999999998e-03,-7.787848853362952184e+00,6.228598470531007479e+03
2.520000000000000000e+04,1.018221652247062181e-01,9.899612700000000132e+02,1.322180000000000057e-03,-8.224105180401735993e+00,6.220104669464773906e+03
2.610000000000000000e+04,1.055917827746425536e-01,9.887133000000001175e+02,1.387440350000000103e-03,-8.619152508568930671e+00,6.212262900290180369e+03
2.710000000000000000e+04,1.097922647298122667e-01,9.873191000000000486e+02,1.459024749999999994e-03,-9.051072967403680281e+00,6.203502259744522235e+03
2.810000000000000000e+04,1.140069207069492191e-01,9.859050600000000486e+02,1.530619750000000029e-03,-9.481614124857049575e+00,6.194616930888837487e+03
2.900000000000000000e+04,1.178121487725314748e-01,9.846183200000000397e+02,1.594952099999999992e-03,-9.867233946203729289e+00,6.186531492516091930e+03
3.000000000000000000e+04,1.220533995421492213e-01,9.831762199999999439e+02,1.666265400000000027e-03,-1.029331848362937585e+01,6.177469804166192262e+03
