5.000000000000000000e+03,1.631988765859348489e-01,3.224996399999999994e+02,1.819435900000000023e-02,-3.686768449373761314e+01,2.025989579913928992e+03
5.860000000000000000e+03,1.957011954798260345e-01,3.151958799999999883e+02,2.402824599999999963e-02,-4.758635827260178530e+01,1.979862331194401122e+03
6.720000000000000000e+03,2.284772570848332129e-01,3.096012400000000184e+02,3.021654500000000090e-02,-5.877969995009337367e+01,1.944393699727251487e+03
7.590000000000000000e+03,2.617500827797569207e-01,3.052328999999999724e+02,3.665937949999999862e-02,-7.030663641106451678e+01,1.916545740450005724e+03
8.450000000000000000e+03,2.946156947369568124e-01,3.019098099999999931e+02,4.309452400000000211e-02,-8.174838493937414796e+01,1.895193009841006187e+03
9.310000000000000000e+03,3.274403536489468580e-01,2.992911500000000160e+02,4.953301999999999705e-02,-9.314693110231098672e+01,1.878193415088379425e+03
1.020000000000000000e+04,3.613915859202419534e-01,2.970971799999999803e+02,5.616634000000000210e-02,-1.048466412713696627e+02,1.863769884295566726e+03
1.100000000000000000e+04,3.919154428323133321e-01,2.954450400000000059e+02,6.208944999999999742e-02,-1.152588771825719789e+02,1.852754299037419514e+03
1.190000000000000000e+04,4.262805795933572450e-01,2.938514299999999935e+02,6.870262000000000591e-02,-1.268472266053962585e+02,1.841960465146197748e+03
1.280000000000000000e+04,4.606979032634245241e-01,2.924624600000000214e+02,7.527281500000000680e-02,-1.383210110748105706e+02,1.832382530508273476e+03
1.360000000000000000e+04,4.913570200812429900e-01,2.913520899999999756e+02,8.108614999999999573e-02,-1.484378607010198436e+02,1.824591118887800576e+03
1.450000000000000000e+04,5.260677757278306999e-01,2.901367200000000253e+02,8.761710999999999805e-02,-1.597244824284299796e+02,1.815971996466901828e+03
1.530000000000000000e+04,5.569223682232632422e-01,2.891832699999999932e+02,9.339562999999999338e-02,-1.696991193764905006e+02,1.809050138265597752e+03
1.620000000000000000e+04,5.917757796639048218e-01,2.881603499999999940e+02,9.988524000000000014e-02,-1.808487072978615799e+02,1.801510177527129599e+03
1.710000000000000000e+04,6.267966211065613136e-01,2.871744899999999916e+02,1.063747800000000021e-01,-1.919395188230116673e+02,1.794132730010131127e+03
1.790000000000000000e+04,6.580811778573685267e-01,2.863188599999999724e+02,1.121508449999999990e-01,-2.017587482023477321e+02,1.787644946346842744e+03
1.880000000000000000e+04,6.934671583304554687e-01,2.853700200000000109e+02,1.186643599999999965e-01,-2.127690797949939565e+02,1.780363907212092727e+03
1.970000000000000000e+04,7.290730620047717325e-01,2.844274899999999775e+02,1.251997649999999906e-01,-2.237458304199740269e+02,1.773048841228584934e+03
2.050000000000000000e+04,7.609225344632581933e-01,2.835892799999999738e+02,1.310312250000000012e-01,-2.334772017342403672e+02,1.766481369058999235e+03
2.140000000000000000e+04,7.969939177073985803e-01,2.826410000000000196e+02,1.376216799999999962e-01,-2.444003843124164632e+02,1.758987990321300231e+03
2.220000000000000000e+04,8.292832001007692799e-01,2.817905999999999835e+02,1.435123100000000040e-01,-2.540946523975436264e+02,1.752214842983364633e+03
2.310000000000000000e+04,8.658765198571716226e-01,2.808228300000000104e+02,1.501817149999999934e-01,-2.649899110968994478e+02,1.744450076898168618e+03
2.400000000000000000e+04,9.027682179952331021e-01,2.798410200000000145e+02,1.569014750000000125e-01,-2.758787628616256029e+02,1.736515225974467285e+03
2.480000000000000000e+04,9.358237893614607117e-01,2.789549000000000092e+02,1.629209799999999930e-01,-2.855557282789562805e+02,1.729307377283058713e+03
2.570000000000000000e+04,9.733210614085110457e-01,2.779415000000000191e+02,1.697491650000000074e-01,-2.964428036432760223e+02,1.721013582281467052e+03
2.660000000000000000e+04,1.011161160779788792e+00,2.769093700000000240e+02,1.766410200000000097e-01,-3.073329210775122533e+02,1.712513979970774926e+03
2.740000000000000000e+04,1.045096888090899290e+00,2.759754199999999855e+02,1.828237600000000018e-01,-3.170172598588206938e+02,1.704779273321465098e+03
2.830000000000000000e+04,1.083625607038784411e+00,2.749055900000000179e+02,1.898476349999999868e-01,-3.279205477120825662e+02,1.695869647415553800e+03
2.910000000000000000e+04,1.118196390261468443e+00,2.739373800000000188e+02,1.961565999999999865e-01,-3.376246067499259880e+02,1.687760862173109672e+03
3.000000000000000000e+04,1.157464318302486861e+00,2.728286899999999946e+02,2.033330999999999888e-01,-3.485603540105437332e+02,1.678422235246510127e+03
