1.000000000000000000e+03,4.455237802550186810e-02,2.244549099999999839e+02,6.225471999999999473e-04,-8.779732066887192543e-01,1.410291519346409132e+03
2.000000000000000000e+03,8.910475605100373619e-02,2.230680000000000121e+02,6.662559500000000360e-04,-9.338094021295165748e-01,1.401577269023866393e+03
3.000000000000000000e+03,1.336571340765055904e-01,2.188985800000000097e+02,1.332586699999999992e-03,-1.832813550682236503e+00,1.375379120426452573e+03
4.000000000000000000e+03,1.782095121020074724e-01,2.146099000000000103e+02,2.375417999999999800e-03,-3.203093850147340937e+00,1.348429966106520169e+03
5.000000000000000000e+03,2.227618901275093266e-01,2.108111400000000231e+02,3.794275550000000136e-03,-5.025766329530728882e+00,1.324555922832310443e+03
6.000000000000000000e+03,2.673142681530111808e-01,2.076630000000000109e+02,5.556146500000000259e-03,-7.249577224650182394e+00,1.304764970432837345e+03
7.000000000000000000e+03,3.118666461785130628e-01,2.051572999999999922e+02,7.589313999999999782e-03,-9.782939435272165696e+00,1.289004209586462139e+03
8.000000000000000000e+03,3.564190242040149448e-01,2.031818299999999908e+02,9.810624000000000428e-03,-1.252452797907115034e+01,1.276567650746103709e+03
9.000000000000000000e+03,4.009714022295168268e-01,2.016385099999999966e+02,1.215613150000000031e-02,-1.540099349354663261e+01,1.266838511684100695e+03
1.000000000000000000e+04,4.455237802550186532e-01,2.004204900000000009e+02,1.457213849999999984e-02,-1.835038913514329195e+01,1.259145368721153773e+03
1.100000000000000000e+04,4.900761582805205352e-01,1.994487799999999993e+02,1.702569250000000173e-02,-2.133614911237445710e+01,1.252991999509463540e+03
1.200000000000000000e+04,5.346285363060223617e-01,1.986691299999999956e+02,1.949723349999999897e-02,-2.433790834014696713e+01,1.248037675112740544e+03
1.300000000000000000e+04,5.791809143315242991e-01,1.980345000000000368e+02,2.197290249999999875e-02,-2.734060705625571330e+01,1.243987048203284758e+03
1.400000000000000000e+04,6.237332923570261256e-01,1.975107299999999952e+02,2.444519900000000079e-02,-3.033640681017048735e+01,1.240625671586048384e+03
1.500000000000000000e+04,6.682856703825279521e-01,1.970736799999999960e+02,2.691035099999999902e-02,-3.332175425176437500e+01,1.237802019356905703e+03
1.600000000000000000e+04,7.128380484080298896e-01,1.967053999999999974e+02,2.936681000000000014e-02,-3.629551175447068090e+01,1.235403422471036947e+03
1.700000000000000000e+04,7.573904264335317160e-01,1.963916199999999606e+02,3.181435350000000328e-02,-3.925779684712689743e+01,1.233340302426393464e+03
1.800000000000000000e+04,8.019428044590336535e-01,1.961214099999999974e+02,3.425333199999999745e-02,-4.220925620361843045e+01,1.231544045733654229e+03
1.900000000000000000e+04,8.464951824845354800e-01,1.958862900000000025e+02,3.668445249999999908e-02,-4.515085212752124022e+01,1.229961413246889833e+03
2.000000000000000000e+04,8.910475605100373064e-01,1.956796300000000031e+02,3.910854600000000098e-02,-4.808362003999660317e+01,1.228550776102770897e+03
2.100000000000000000e+04,9.355999385355392439e-01,1.954679299999999955e+02,4.152873499999999718e-02,-5.100398208355690599e+01,1.227101703353134099e+03
2.200000000000000000e+04,9.801523165610410704e-01,1.953038400000000081e+02,4.394244249999999796e-02,-5.392309904112697438e+01,1.225944889108559209e+03
2.300000000000000000e+04,1.024704694586543008e+00,1.951556199999999706e+02,4.635268399999999817e-02,-5.683761125446770279e+01,1.224880927947711598e+03
2.400000000000000000e+04,1.069257072612044723e+00,1.950206199999999797e+02,4.876055950000000166e-02,-5.974878543198156677e+01,1.223893135191709916e+03
2.500000000000000000e+04,1.113809450637546661e+00,1.948966100000000381e+02,5.116702000000000056e-02,-6.265767526959091782e+01,1.222967462542340400e+03
2.600000000000000000e+04,1.158361828663048598e+00,1.947817400000000134e+02,5.357289999999999969e-02,-6.556518117581096305e+01,1.222092246476127229e+03
2.700000000000000000e+04,1.202914206688550314e+00,1.946744199999999694e+02,5.597892499999999882e-02,-6.847204708122849581e+01,1.221257455874593916e+03
2.800000000000000000e+04,1.247466584714052251e+00,1.945733299999999986e+02,5.838575499999999752e-02,-7.137893774593453600e+01,1.220454752778463671e+03
2.900000000000000000e+04,1.292018962739554189e+00,1.944773700000000076e+02,6.079413000000000178e-02,-7.428661833651943880e+01,1.219677168293836530e+03
3.000000000000000000e+04,1.336571340765055904e+00,1.943856900000000110e+02,6.320488500000000232e-02,-7.719600122631251793e+01,1.218919287819375086e+03
