1.000000000000000000e+03,7.534944576997723922e-03,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+03,1.506988915399544784e-02,2.270728900000000067e+03,-2.606497350000000057e-03,3.718796755813618660e+01,1.426736199581629990e+04
3.000000000000000000e+03,2.260483373099317003e-02,2.271782600000000002e+03,-2.097549749999999807e-03,2.994049026760642818e+01,1.427399965255775896e+04
4.000000000000000000e+03,3.013977830799089569e-02,2.272567599999999857e+03,-7.357366499999999686e-04,1.050555666346553707e+01,1.427895948923031756e+04
5.000000000000000000e+03,3.767472288498861788e-02,2.273142699999999877e+03,-8.749971000000000051e-04,1.249721329256945879e+01,1.428257134624878927e+04
6.000000000000000000e+03,4.520966746198634006e-02,2.273474299999999857e+03,-7.956476500000000257e-04,1.136555641307322517e+01,1.428465579652055567e+04
7.000000000000000000e+03,5.274461203898406919e-02,2.273541700000000219e+03,-3.617855500000000178e-04,5.168136901079517287e+00,1.428508286982144637e+04
8.000000000000000000e+03,6.027955661598179138e-02,2.273395899999999983e+03,-4.214582999999999828e-04,6.020181042619224598e+00,1.428416644765462115e+04
9.000000000000000000e+03,6.781450119297952051e-02,2.272965799999999945e+03,1.003776049999999929e-05,-1.433539284539678826e-01,1.428146531756221702e+04
1.000000000000000000e+04,7.534944576997723575e-02,2.272315099999999802e+03,1.275410800000000098e-04,-1.820952062965276230e+00,1.427737673347921555e+04
1.100000000000000000e+04,8.288439034697496488e-02,2.271415399999999863e+03,2.739994199999999788e-04,-3.910444062172272695e+00,1.427172333205173345e+04
1.200000000000000000e+04,9.041933492397268013e-02,2.270279100000000199e+03,4.956929449999999612e-04,-7.070853793093759165e+00,1.426458253183061606e+04
1.300000000000000000e+04,9.795427950097040926e-02,2.268887600000000020e+03,6.438750000000000246e-04,-9.178979773229501760e+00,1.425583827690384715e+04
1.400000000000000000e+04,1.054892240779681384e-01,2.267237700000000132e+03,8.624619000000000035e-04,-1.228617909381921081e+01,1.424546930634197088e+04
1.500000000000000000e+04,1.130241686549658536e-01,2.265343600000000151e+03,1.053469250000000105e-03,-1.499463212968738546e+01,1.423356572503919051e+04
1.600000000000000000e+04,1.205591132319635828e-01,2.263199399999999969e+03,1.255987550000000046e-03,-1.786027008866570043e+01,1.422009000115479648e+04
1.700000000000000000e+04,1.280940578089612980e-01,2.260803399999999783e+03,1.476360699999999934e-03,-2.097177269737184702e+01,1.420503122434270517e+04
1.800000000000000000e+04,1.356290023859590410e-01,2.258177200000000084e+03,1.619238349999999960e-03,-2.297463749664600385e+01,1.418852720332869285e+04
1.900000000000000000e+04,1.431639469629567563e-01,2.255371000000000095e+03,1.814408449999999930e-03,-2.571182597779669976e+01,1.417089060354257344e+04
2.000000000000000000e+04,1.506988915399544715e-01,2.252576300000000174e+03,2.027737449999999879e-03,-2.869928658046834613e+01,1.415332521412195092e+04
2.100000000000000000e+04,1.582338361169522145e-01,2.250009799999999814e+03,2.240765799999999870e-03,-3.167821816626680942e+01,1.413719302459159007e+04
2.200000000000000000e+04,1.657687806939499298e-01,2.247772199999999884e+03,2.466991449999999912e-03,-3.484173781360907896e+01,1.412312628372669678e+04
2.300000000000000000e+04,1.733037252709476450e-01,2.245974499999999807e+03,2.703995600000000041e-03,-3.815844514615933036e+01,1.411182238847182816e+04
2.400000000000000000e+04,1.808386698479453603e-01,2.244722800000000007e+03,2.945614100000000079e-03,-4.154496870671301423e+01,1.410394812779549466e+04
2.500000000000000000e+04,1.883736144249431033e-01,2.244047999999999774e+03,3.214285150000000153e-03,-4.532067947221997883e+01,1.409969658522409554e+04
2.600000000000000000e+04,1.959085590019408185e-01,2.243835799999999836e+03,3.503839400000000048e-03,-4.939865599167104904e+01,1.409834958753934734e+04
2.700000000000000000e+04,2.034435035789385338e-01,2.243916200000000117e+03,3.802143300000000118e-03,-5.360619519473736716e+01,1.409883938879599373e+04
2.800000000000000000e+04,2.109784481559362768e-01,2.244154599999999846e+03,4.076358100000000012e-03,-5.747843958626067717e+01,1.410032205792141940e+04
2.900000000000000000e+04,2.185133927329339920e-01,2.244400099999999838e+03,4.390425400000000020e-03,-6.191369878542168692e+01,1.410184581735954453e+04
3.000000000000000000e+04,2.260483373099317073e-01,2.244539600000000064e+03,4.700890000000000103e-03,-6.629598525351302385e+01,1.410270241017480294e+04
