1.000000000000000000e+03,5.594850866284888785e-02,1.086840300000000070e+03,-5.514007499999999673e-02,3.765415920536008230e+02,6.818429835506291056e+03
2.000000000000000000e+03,1.118970173256977757e-01,1.080191100000000006e+03,-3.027758250000000054e-02,2.054951892203040131e+02,6.783929186390103496e+03
3.000000000000000000e+03,1.678455259885466566e-01,1.082157400000000052e+03,-6.156068500000000387e-03,4.185754430721883068e+01,6.799266635559983115e+03
4.000000000000000000e+03,2.237940346513955514e-01,1.090111499999999978e+03,1.444500999999999945e-02,-9.893925512274502410e+01,6.848657933442541434e+03
5.000000000000000000e+03,2.797425433142444184e-01,1.087353499999999940e+03,1.603474449999999982e-02,-1.095500724951634766e+02,6.831165174735999244e+03
6.000000000000000000e+03,3.356910519770933132e-01,1.073774699999999939e+03,1.010076650000000034e-02,-6.814709808947090153e+01,6.746381240519490348e+03
7.000000000000000000e+03,3.916395606399422080e-01,1.060626999999999953e+03,1.029097250000000040e-02,-6.858023431578428131e+01,6.663763094801948682e+03
8.000000000000000000e+03,4.475880693027911028e-01,1.048099899999999934e+03,1.308779600000000050e-02,-8.618844889347911931e+01,6.584841859563678554e+03
9.000000000000000000e+03,5.035365779656399976e-01,1.035223600000000033e+03,1.586875650000000096e-02,-1.032183538400570626e+02,6.503682688139407219e+03
1.000000000000000000e+04,5.594850866284888369e-01,1.022605599999999981e+03,1.860524049999999832e-02,-1.195427723137783715e+02,6.424108323692076738e+03
1.100000000000000000e+04,6.154335952913377872e-01,1.011010799999999904e+03,2.157358449999999955e-02,-1.370433522232416124e+02,6.350889773747602703e+03
1.200000000000000000e+04,6.713821039541866265e-01,1.000668199999999956e+03,2.481148600000000065e-02,-1.559993334332669406e+02,6.285448146025857568e+03
1.300000000000000000e+04,7.273306126170355768e-01,9.914655500000000075e+02,2.821786050000000060e-02,-1.757849051807456249e+02,6.227081145471070158e+03
1.400000000000000000e+04,7.832791212798844160e-01,9.832789500000000089e+02,3.172226649999999870e-02,-1.959840912872567742e+02,6.175014539288371452e+03
1.500000000000000000e+04,8.392276299427333663e-01,9.760155300000000125e+02,3.528425649999999969e-02,-2.163802244496994263e+02,6.128667841116542149e+03
1.600000000000000000e+04,8.951761386055822056e-01,9.695577100000000428e+02,3.887704799999999739e-02,-2.368355069479431450e+02,6.087305284383977778e+03
1.700000000000000000e+04,9.511246472684310449e-01,9.637917099999999664e+02,4.248309349999999929e-02,-2.572641008505372611e+02,6.050214756115566161e+03
1.800000000000000000e+04,1.007073155931279995e+00,9.586329600000000255e+02,4.609210150000000311e-02,-2.776251044119501898e+02,6.016866965194979457e+03
1.900000000000000000e+04,1.063021664594128834e+00,9.540181700000000546e+02,4.969654949999999932e-02,-2.978946823029510824e+02,5.986866203590196164e+03
2.000000000000000000e+04,1.118970173256977674e+00,9.498928100000000541e+02,5.329148999999999692e-02,-3.180624000849187496e+02,5.959871511800576627e+03
2.100000000000000000e+04,1.174918681919826735e+00,9.461858000000000857e+02,5.687301000000000162e-02,-3.381134975756734207e+02,5.935438162823430503e+03
2.200000000000000000e+04,1.230867190582675574e+00,9.428316399999999931e+02,6.043803999999999843e-02,-3.580340972424836536e+02,5.913156569765489621e+03
2.300000000000000000e+04,1.286815699245524414e+00,9.397777100000000701e+02,6.398533500000000429e-02,-3.778204461118302220e+02,5.892697618276908543e+03
2.400000000000000000e+04,1.342764207908373253e+00,9.369813499999999067e+02,6.751407500000000672e-02,-3.974707156973161091e+02,5.873794692950334138e+03
2.500000000000000000e+04,1.398712716571222092e+00,9.344075400000000400e+02,7.102382999999999613e-02,-4.169848638214095899e+02,5.856229073732318284e+03
2.600000000000000000e+04,1.454661225234071154e+00,9.320269500000000562e+02,7.451489499999999766e-02,-4.363665304213655531e+02,5.839817504287383599e+03
2.700000000000000000e+04,1.510609733896919993e+00,9.298142800000000534e+02,7.798877499999999630e-02,-4.556256643115200404e+02,5.824401480729265131e+03
2.800000000000000000e+04,1.566558242559768832e+00,9.277467799999999443e+02,8.144914500000000057e-02,-4.747837581385874159e+02,5.809837396962526327e+03
2.900000000000000000e+04,1.622506751222617671e+00,9.258045100000000502e+02,8.490027999999999464e-02,-4.938650386678779114e+02,5.795998739165507686e+03
3.000000000000000000e+04,1.678455259885466733e+00,9.239705700000000661e+02,8.834540999999999922e-02,-5.128873615157006043e+02,5.782778307931454037e+03
