1.000000000000000000e+03,7.534944576997723922e-03,9.848155199999998786e+02,-2.530118149999999763e-04,1.565581045205106214e+00,6.187778207491169269e+03
2.000000000000000000e+03,1.506988915399544784e-02,9.854364900000000489e+02,-1.457377200000000003e-04,9.023613371183827336e-01,6.191680009372581480e+03
3.000000000000000000e+03,2.260483373099317003e-02,9.857700599999999440e+02,-5.567310500000000100e-05,3.448267392144290788e-01,6.193775947650750823e+03
4.000000000000000000e+03,3.013977830799089569e-02,9.858109699999999975e+02,4.031100749999999794e-05,-2.496877108133998269e-01,6.194032997327873090e+03
5.000000000000000000e+03,3.767472288498861788e-02,9.855611900000001242e+02,1.065543249999999990e-04,-6.598337777420532069e-01,6.192463553180359668e+03
6.000000000000000000e+03,4.520966746198634006e-02,9.850186400000000049e+02,1.837886999999999908e-04,-1.137478307644136821e+00,6.189054541618188523e+03
7.000000000000000000e+03,5.274461203898406919e-02,9.841758999999999560e+02,2.500634049999999752e-04,-1.546331969914617854e+00,6.183759361219722450e+03
8.000000000000000000e+03,6.027955661598179138e-02,9.830520299999999452e+02,3.290232349999999933e-04,-2.032277180967983821e+00,6.176697736755849292e+03
9.000000000000000000e+03,6.781450119297952051e-02,9.818433300000000372e+02,4.081043100000000161e-04,-2.517637761878330327e+00,6.169103071278846073e+03
1.000000000000000000e+04,7.534944576997723575e-02,9.810568299999999908e+02,5.224087999999999779e-04,-3.220212400165173516e+00,6.164161018630474246e+03
1.100000000000000000e+04,8.288439034697496488e-02,9.810300499999999602e+02,6.794427499999999755e-04,-4.188080759890518756e+00,6.163992173280936186e+03
1.200000000000000000e+04,9.041933492397268013e-02,9.816435199999999668e+02,8.600431499999999481e-04,-5.304615544554079243e+00,6.167845860652496413e+03
1.300000000000000000e+04,9.795427950097040926e-02,9.824037299999999959e+02,1.056757950000000073e-03,-6.522970205127234244e+00,6.172621235453148984e+03
1.400000000000000000e+04,1.054892240779681384e-01,9.829598700000000235e+02,1.261338199999999937e-03,-7.790174838504093202e+00,6.176114099706648631e+03
1.500000000000000000e+04,1.130241686549658536e-01,9.830459399999999732e+02,1.465154800000000035e-03,-9.049762763446695502e+00,6.176653176835311569e+03
1.600000000000000000e+04,1.205591132319635828e-01,9.825913500000000340e+02,1.678480599999999977e-03,-1.036260945882488116e+01,6.173794836556156952e+03
1.700000000000000000e+04,1.280940578089612980e-01,9.817064400000001569e+02,1.897663200000000022e-03,-1.170524866020247146e+01,6.168232373451767671e+03
1.800000000000000000e+04,1.356290023859590410e-01,9.804901200000000472e+02,2.126329299999999822e-03,-1.309946665817809830e+01,6.160587188913124010e+03
1.900000000000000000e+04,1.431639469629567563e-01,9.790240099999999757e+02,2.363556000000000164e-03,-1.453915302928090547e+01,6.151372092932854684e+03
2.000000000000000000e+04,1.506988915399544715e-01,9.773748200000001134e+02,2.614166399999999935e-03,-1.605366672887307544e+01,6.141006125117361989e+03
2.100000000000000000e+04,1.582338361169522145e-01,9.755923199999999724e+02,2.873468000000000116e-03,-1.761386268064025984e+01,6.129802024333623194e+03
2.200000000000000000e+04,1.657687806939499298e-01,9.736979499999999916e+02,3.143719550000000085e-03,-1.923303933728590209e+01,6.117894421355301347e+03
2.300000000000000000e+04,1.733037252709476450e-01,9.717068699999998671e+02,3.421905050000000059e-03,-2.089214812293201717e+01,6.105378582891239603e+03
2.400000000000000000e+04,1.808386698479453603e-01,9.696312600000001112e+02,3.709453949999999816e-03,-2.259937666763953601e+01,6.092330970396314115e+03
2.500000000000000000e+04,1.883736144249431033e-01,9.674818900000000212e+02,4.005004500000000113e-03,-2.434589367972838403e+01,6.078819243307964825e+03
2.600000000000000000e+04,1.959085590019408185e-01,9.652676400000000285e+02,4.308687900000000154e-03,-2.613200017500020067e+01,6.064899155566145055e+03
2.700000000000000000e+04,2.034435035789385338e-01,9.629904500000000098e+02,4.621919500000000111e-03,-2.796560542011483008e+01,6.050582818660599514e+03
2.800000000000000000e+04,2.109784481559362768e-01,9.606932299999999714e+02,4.935840199999999567e-03,-2.979378568068686306e+01,6.036140058312520523e+03
2.900000000000000000e+04,2.185133927329339920e-01,9.583234099999999671e+02,5.264657499999999581e-03,-3.170020628871686696e+01,6.021240123295629019e+03
3.000000000000000000e+04,2.260483373099317073e-01,9.559331699999999046e+02,5.597406499999999820e-03,-3.361973203832008039e+01,6.006211155999279072e+03
