1.000000000000000000e+03,4.427253125408275175e-02,9.496407699999999750e+02,-1.721201699999999959e-02,1.027001283126684115e+02,5.965885029515755377e+03
2.000000000000000000e+03,8.854506250816550350e-02,9.485049699999999575e+02,-9.584320000000000339e-03,5.711902487892838565e+01,5.959358761498256172e+03
3.000000000000000000e+03,1.328175937622482483e-01,9.503230100000000675e+02,-2.072670699999999786e-03,1.237603193527899137e+01,5.971042747773518386e+03
4.000000000000000000e+03,1.770901250163310070e-01,9.529447799999999233e+02,3.142353200000000141e-03,-1.881492978277961470e+01,5.987499078599103996e+03
5.000000000000000000e+03,2.213626562704137657e-01,9.503692499999999654e+02,2.734012950000000181e-03,-1.632573758819119902e+01,5.971323790564586488e+03
6.000000000000000000e+03,2.656351875244964966e-01,9.446333100000000513e+02,2.085303799999999996e-03,-1.237691643552784093e+01,5.935293229234952378e+03
7.000000000000000000e+03,3.099077187785792553e-01,9.379169299999999794e+02,2.595595999999999928e-03,-1.529612203395176628e+01,5.893086022620966105e+03
8.000000000000000000e+03,3.541802500326620140e-01,9.307417199999999866e+02,3.335519600000000102e-03,-1.950619433670485847e+01,5.847990168145806820e+03
9.000000000000000000e+03,3.984527812867447727e-01,9.234433900000000222e+02,4.066830399999999714e-03,-2.359642483088102694e+01,5.802117958532797275e+03
1.000000000000000000e+04,4.427253125408275314e-01,9.163057300000000396e+02,4.874710049999999781e-03,-2.806525932609281426e+01,5.757250294213240522e+03
1.100000000000000000e+04,4.869978437949102901e-01,9.095089500000001408e+02,5.792506999999999691e-03,-3.310193737680981485e+01,5.714517398982136910e+03
1.200000000000000000e+04,5.312703750489929932e-01,9.031252600000000257e+02,6.812937500000000417e-03,-3.866003676366227637e+01,5.674371668439415771e+03
1.300000000000000000e+04,5.755429063030758075e-01,8.971821499999999787e+02,7.919252499999999625e-03,-4.464210690735802700e+01,5.636984933913887289e+03
1.400000000000000000e+04,6.198154375571585106e-01,8.916954500000000507e+02,9.096645000000000425e-03,-5.096566150686092556e+01,5.602455936858260429e+03
1.500000000000000000e+04,6.640879688112413248e-01,8.866610799999999699e+02,1.033161850000000048e-02,-5.755802389416622589e+01,5.570758528596788892e+03
1.600000000000000000e+04,7.083605000653240280e-01,8.820515000000000327e+02,1.161982299999999961e-02,-6.439813999975237380e+01,5.541718864851322905e+03
1.700000000000000000e+04,7.526330313194068422e-01,8.778425499999999602e+02,1.295322500000000050e-02,-7.144542195059722189e+01,5.515184668452890037e+03
1.800000000000000000e+04,7.969055625734895454e-01,8.740143000000000484e+02,1.432574799999999926e-02,-7.867118901212441529e+01,5.491030267295593148e+03
1.900000000000000000e+04,8.411780938275722486e-01,8.705488200000000916e+02,1.573202849999999833e-02,-8.605135712921997992e+01,5.469142631918462939e+03
2.000000000000000000e+04,8.854506250816550628e-01,8.674130499999999984e+02,1.716492149999999939e-02,-9.355082928670768183e+01,5.449313975546390793e+03
2.100000000000000000e+04,9.297231563357377659e-01,8.645662499999999682e+02,1.861789250000000021e-02,-1.011366734134932557e+02,5.431288401627516578e+03
2.200000000000000000e+04,9.739956875898205801e-01,8.619755800000000363e+02,2.008571699999999946e-02,-1.087832851713200171e+02,5.414859694053254316e+03
2.300000000000000000e+04,1.018268218843903394e+00,8.596144399999999450e+02,2.156511200000000086e-02,-1.164756891321541303e+02,5.399860767556735482e+03
2.400000000000000000e+04,1.062540750097985986e+00,8.574611800000000130e+02,2.305258049999999934e-02,-1.241977942599105376e+02,5.386155757589519453e+03
2.500000000000000000e+04,1.106813281352068801e+00,8.554978700000000345e+02,2.454608299999999979e-02,-1.319413730757857479e+02,5.373632081172104336e+03
2.600000000000000000e+04,1.151085812606151615e+00,8.537066700000001447e+02,2.604319199999999973e-02,-1.396956091125191506e+02,5.362177837252384052e+03
2.700000000000000000e+04,1.195358343860234429e+00,8.520657700000000432e+02,2.754174350000000021e-02,-1.474498776259813440e+02,5.351656228253931658e+03
2.800000000000000000e+04,1.239630875114317021e+00,8.505559200000000146e+02,2.903995850000000087e-02,-1.551953595589399697e+02,5.341946550786784428e+03
2.900000000000000000e+04,1.283903406368399835e+00,8.491609300000000076e+02,3.053662000000000043e-02,-1.629261657508459678e+02,5.332947291416416192e+03
3.000000000000000000e+04,1.328175937622482650e+00,8.478671199999999999e+02,3.203053449999999913e-02,-1.706364660184945592e+02,5.324572740929367683e+03
