1.000000000000000000e+03,4.455237802550186810e-02,9.352082299999999577e+02,-1.653955000000000009e-02,9.718782828859667688e+01,5.875282833443370691e+03
2.000000000000000000e+03,8.910475605100373619e-02,9.341748599999999669e+02,-8.999551999999999205e-03,5.282371421419482260e+01,5.869356054994057558e+03
3.000000000000000000e+03,1.336571340765055904e-01,9.360424799999999550e+02,-1.658886100000000075e-03,9.756453861347900158e+00,5.881320264803525788e+03
4.000000000000000000e+03,1.782095121020074724e-01,9.383952000000000453e+02,3.139542449999999877e-03,-1.851109056396166253e+01,5.896081874718933250e+03
5.000000000000000000e+03,2.227618901275093266e-01,9.355697800000001507e+02,2.544616950000000086e-03,-1.495817015699716279e+01,5.878339264099769025e+03
6.000000000000000000e+03,2.673142681530111808e-01,9.299129400000000487e+02,2.027651550000000077e-03,-1.184719354313333994e+01,5.842803310561652324e+03
7.000000000000000000e+03,3.118666461785130628e-01,9.233778700000000299e+02,2.580320149999999930e-03,-1.497038343728583598e+01,5.801734951535615437e+03
8.000000000000000000e+03,3.564190242040149448e-01,9.164309500000000526e+02,3.300956350000000192e-03,-1.900725484845516533e+01,5.758074108939878897e+03
9.000000000000000000e+03,4.009714022295168268e-01,9.094004300000000285e+02,4.016195349999999650e-03,-2.294826479970001998e+01,5.713885337575781705e+03
1.000000000000000000e+04,4.455237802550186532e-01,9.025543800000000374e+02,4.812387849999999641e-03,-2.729064927482899350e+01,5.670850752371888120e+03
1.100000000000000000e+04,4.900761582805205352e-01,8.960548099999999749e+02,5.716785000000000269e-03,-3.218594784095465400e+01,5.629986415795990069e+03
1.200000000000000000e+04,5.346285363060223617e-01,8.899616700000000264e+02,6.717889999999999799e-03,-3.756505759186032378e+01,5.591667908510988127e+03
1.300000000000000000e+04,5.791809143315242991e-01,8.842998700000000554e+02,7.798529000000000225e-03,-4.333034241298666700e+01,5.556050991289937883e+03
1.400000000000000000e+04,6.237332923570261256e-01,8.790831600000000208e+02,8.944787500000000655e-03,-4.940601848909157923e+01,5.523221427112748643e+03
1.500000000000000000e+04,6.682856703825279521e-01,8.743018600000001470e+02,1.014668900000000040e-02,-5.573982744864738947e+01,5.493117806165777438e+03
1.600000000000000000e+04,7.128380484080298896e-01,8.699288800000000492e+02,1.139680749999999985e-02,-6.229408770751193458e+01,5.465569368716710414e+03
1.700000000000000000e+04,7.573904264335317160e-01,8.659414800000000696e+02,1.268933749999999992e-02,-6.904104567223492950e+01,5.440432723813656594e+03
1.800000000000000000e+04,8.019428044590336535e-01,8.623210100000000011e+02,1.401799349999999916e-02,-7.595120879226396937e+01,5.417590332174266223e+03
1.900000000000000000e+04,8.464951824845354800e-01,8.590486899999999650e+02,1.537770899999999982e-02,-8.300213939333130497e+01,5.396923878053519729e+03
2.000000000000000000e+04,8.910475605100373064e-01,8.560878099999999904e+02,1.676115350000000059e-02,-9.015754656519700916e+01,5.378202724134601340e+03
2.100000000000000000e+04,9.355999385355392439e-01,8.534001200000000154e+02,1.816218899999999872e-02,-9.738694866117522508e+01,5.361186642101873076e+03
2.200000000000000000e+04,9.801523165610410704e-01,8.509550600000000031e+02,1.957608749999999870e-02,-1.046676301062750269e+02,5.345683740548409332e+03
2.300000000000000000e+04,1.024704694586543008e+00,8.487278599999999642e+02,2.099995899999999860e-02,-1.119867841733742466e+02,5.331538431141348156e+03
2.400000000000000000e+04,1.069257072612044723e+00,8.466983500000000049e+02,2.243075099999999877e-02,-1.193307571351705434e+02,5.318624124698334526e+03
2.500000000000000000e+04,1.113809450637546661e+00,8.448496499999999969e+02,2.386624849999999937e-02,-1.266903264223202399e+02,5.306834880906892067e+03
2.600000000000000000e+04,1.158361828663048598e+00,8.431627399999999852e+02,2.530439450000000062e-02,-1.340562987625321796e+02,5.296051361198236918e+03
2.700000000000000000e+04,1.202914206688550314e+00,8.416164500000000999e+02,2.674308549999999951e-02,-1.414182949225824188e+02,5.286140793919620592e+03
2.800000000000000000e+04,1.247466584714052251e+00,8.401928400000000465e+02,2.818082749999999831e-02,-1.487690487696880268e+02,5.276990673687280832e+03
2.900000000000000000e+04,1.292018962739554189e+00,8.388767900000000282e+02,2.961647250000000106e-02,-1.561030458700748227e+02,5.268506203558019479e+03
3.000000000000000000e+04,1.336571340765055904e+00,8.376554800000000114e+02,3.104910699999999940e-02,-1.634159399789373879e+02,5.260607033179525388e+03
