2.000000000000000000e+03,8.035434901893418608e-03,9.955901699999998300e+02,-2.218947699999999999e-04,1.388057747341562731e+00,6.255477374115045677e+03
2.970000000000000000e+03,1.192855171045742110e-02,9.959297899999999117e+02,-8.391273000000000254e-05,5.250932578259479566e-01,6.257611401479445703e+03
3.930000000000000000e+03,1.578324519967205797e-02,9.959928899999999885e+02,1.667169199999999976e-05,-1.043315801173847202e-01,6.258007891633640611e+03
4.900000000000000000e+03,1.968300579422500168e-02,9.957828700000001163e+02,9.288575499999999444e-05,-5.811572163524398871e-01,6.256688270934506363e+03
5.860000000000000000e+03,2.355062931672158993e-02,9.953024900000000343e+02,1.699187850000000025e-04,-1.062616005024897170e+00,6.253669891088046825e+03
6.830000000000000000e+03,2.746998943873422278e-02,9.945398800000000392e+02,2.366178750000000016e-04,-1.478596319012717819e+00,6.248878186488987012e+03
7.790000000000000000e+03,3.136355764363216170e-02,9.935097399999999652e+02,3.019425850000000242e-04,-1.884848144145100157e+00,6.242405516349844220e+03
8.760000000000000000e+03,3.531238561770069784e-02,9.922863999999998441e+02,3.807632849999999995e-04,-2.373952212760799263e+00,6.234718877037187667e+03
9.720000000000000000e+03,3.922022446557602016e-02,9.913252800000000207e+02,4.849304600000000124e-04,-3.020476868019493999e+00,6.228679701571028090e+03
1.070000000000000000e+04,4.318961655420867213e-02,9.909789300000001049e+02,6.246576500000000382e-04,-3.889433514206930287e+00,6.226503037918229893e+03
1.170000000000000000e+04,4.720560662200249530e-02,9.914076599999999644e+02,7.982651499999999850e-04,-4.972551709965394195e+00,6.229196058029610867e+03
1.260000000000000000e+04,5.080172275092861151e-02,9.920923400000000356e+02,9.697490000000000016e-04,-6.044930405128286388e+00,6.233497083020118225e+03
1.360000000000000000e+04,5.479349344589744264e-02,9.928186099999999215e+02,1.171836000000000102e-03,-7.309987148788748001e+00,6.238059019991937930e+03
1.460000000000000000e+04,5.879939548180410785e-02,9.932074900000000071e+02,1.378504850000000087e-03,-8.602568763640539018e+00,6.240500778804516813e+03
1.550000000000000000e+04,6.243116397759700814e-02,9.930937699999999495e+02,1.565987999999999929e-03,-9.771439683131992737e+00,6.239784533332249339e+03
1.650000000000000000e+04,6.649957071000613118e-02,9.924876100000001315e+02,1.781505500000000021e-03,-1.110943902556610929e+01,6.235973672938569507e+03
1.740000000000000000e+04,7.018959540901957561e-02,9.915999600000000100e+02,1.982684450000000119e-03,-1.235292968674837333e+01,6.230394053279030231e+03
1.840000000000000000e+04,7.431946669077742207e-02,9.903192699999999604e+02,2.214251050000000214e-03,-1.377786602686045470e+01,6.222344232834958348e+03
1.940000000000000000e+04,7.847871677427555037e-02,9.888031200000000354e+02,2.456489850000000141e-03,-1.526176178220143242e+01,6.212814490067598854e+03
2.030000000000000000e+04,8.224529076581779674e-02,9.872905700000000024e+02,2.684365800000000028e-03,-1.665200583333603390e+01,6.203307253263216808e+03
2.130000000000000000e+04,8.645471380323783983e-02,9.854870399999999790e+02,2.946170249999999994e-03,-1.824267938277068168e+01,6.191970817065946903e+03
2.230000000000000000e+04,9.068977452966499320e-02,9.835728500000000167e+02,3.217568149999999912e-03,-1.988447618329665545e+01,6.179938489749331893e+03
2.320000000000000000e+04,9.452340073968838741e-02,9.817674700000000030e+02,3.469454600000000059e-03,-2.140177112158646366e+01,6.168589816222519403e+03
2.420000000000000000e+04,9.880767512706023492e-02,9.796809800000000905e+02,3.757477249999999821e-03,-2.312921561275189930e+01,6.155473685355182170e+03
2.520000000000000000e+04,1.031181053193904323e-01,9.775199000000000069e+02,4.053648600000000178e-03,-2.489726110372330226e+01,6.141888210574548793e+03
2.610000000000000000e+04,1.070200059959905969e-01,9.755185400000000300e+02,4.327567200000000114e-03,-2.652523355343316069e+01,6.129306362275210631e+03
2.710000000000000000e+04,1.113818560169007738e-01,9.732285299999998642e+02,4.641223249999999745e-03,-2.838096507245296962e+01,6.114909338671828664e+03
2.810000000000000000e+04,1.157661723540369531e-01,9.709226599999998371e+02,4.955511699999999922e-03,-3.023103466316487697e+01,6.100412086136863763e+03
2.900000000000000000e+04,1.197367356650638204e-01,9.687920699999999670e+02,5.248237000000000214e-03,-3.194654396718832601e+01,6.087016267841790068e+03
3.000000000000000000e+04,1.241742657091906427e-01,9.663838100000000395e+02,5.581861500000000198e-03,-3.389288751243947928e+01,6.071873962649440728e+03
