2.000000000000000000e+03,3.464062130725564445e-03,2.309427400000000034e+03,-1.708836249999999904e-03,2.479617146157123386e+01,1.451053912136415966e+04
2.970000000000000000e+03,5.141822768380751273e-03,2.310464699999999993e+03,-2.064517100000000122e-03,2.997075547532443807e+01,1.451704691819553409e+04
3.930000000000000000e+03,6.801396328396855200e-03,2.311290100000000166e+03,-1.259694999999999912e-03,1.829362334563747794e+01,1.452225247475213837e+04
4.900000000000000000e+03,8.477903577082722061e-03,2.311892299999999977e+03,-1.413368099999999950e-03,2.053065248227294148e+01,1.452603322244972878e+04
5.860000000000000000e+03,1.013729241309726040e-02,2.312254500000000007e+03,-6.971477499999999966e-04,1.012838803989659198e+01,1.452831997036798748e+04
6.830000000000000000e+03,1.181455729033215225e-02,2.312401499999999942e+03,-5.930256999999999759e-04,8.616216949207537112e+00,1.452924457428076857e+04
7.790000000000000000e+03,1.347565749618478276e-02,2.312317599999999857e+03,-3.574328649999999885e-04,5.193042003607185819e+00,1.452871904177079341e+04
8.760000000000000000e+03,1.515564706805919322e-02,2.312009500000000116e+03,-2.196061300000000068e-04,3.190170842039590227e+00,1.452678377016908053e+04
9.720000000000000000e+03,1.682048236367232608e-02,2.311467599999999948e+03,6.006437499999999868e-05,-8.723376982805128854e-01,1.452337923614345164e+04
1.070000000000000000e+04,1.852256411836575994e-02,2.310695200000000114e+03,1.662329450000000087e-04,-2.413457355651081215e+00,1.451852592941233161e+04
1.170000000000000000e+04,2.026262614891904609e-02,2.309670999999999822e+03,4.124501049999999835e-04,-5.985513412017708035e+00,1.451208965725590861e+04
1.260000000000000000e+04,2.183204658542892834e-02,2.308532999999999902e+03,5.472095999999999861e-04,-7.937242758381712449e+00,1.450493845507133119e+04
1.360000000000000000e+04,2.358008855710317514e-02,2.307031199999999899e+03,7.287148000000000453e-04,-1.056308869106918635e+01,1.449550069030484337e+04
1.460000000000000000e+04,2.533312517370434058e-02,2.305282099999999900e+03,9.177927499999999957e-04,-1.329378250516000648e+01,1.448450851915421299e+04
1.550000000000000000e+04,2.691563454975939157e-02,2.303493899999999940e+03,1.107969149999999932e-03,-1.603594666198684138e+01,1.447327014398798383e+04
1.650000000000000000e+04,2.867969877973096382e-02,2.301279399999999896e+03,1.284143699999999982e-03,-1.856790236005095807e+01,1.445935299186271732e+04
1.740000000000000000e+04,3.027306566201844185e-02,2.299073400000000220e+03,1.458765400000000025e-03,-2.107260172273684873e+01,1.444548883700810075e+04
1.840000000000000000e+04,3.205038320239416566e-02,2.296384399999999914e+03,1.684460899999999910e-03,-2.430442723313026221e+01,1.442858825177320250e+04
1.940000000000000000e+04,3.383393606572016044e-02,2.293555199999999786e+03,1.858941549999999993e-03,-2.678889499546856001e+01,1.441080743432883355e+04
2.030000000000000000e+04,3.544262182168179953e-02,2.291026899999999841e+03,2.035418749999999815e-03,-2.929974412621206170e+01,1.439491673777802862e+04
2.130000000000000000e+04,3.723057484925222649e-02,2.288441699999999855e+03,2.233849799999999830e-03,-3.211986341451547844e+01,1.437866739025708375e+04
2.230000000000000000e+04,3.901709294225842034e-02,2.286177499999999782e+03,2.463338050000000046e-03,-3.538456246094848723e+01,1.436443329546889436e+04
2.320000000000000000e+04,4.062140062326710654e-02,2.284510099999999966e+03,2.679456099999999799e-03,-3.846091364829449333e+01,1.435394876716603903e+04
2.420000000000000000e+04,4.239730107891494931e-02,2.283164200000000164e+03,2.942245100000000051e-03,-4.220810582092126140e+01,1.434548166188778669e+04
2.520000000000000000e+04,4.416382694281735521e-02,2.282410899999999856e+03,3.199144200000000188e-03,-4.587832115610619610e+01,1.434073724595625390e+04
2.610000000000000000e+04,4.574589470031181077e-02,2.282172000000000025e+03,3.447081600000000048e-03,-4.942877020598051274e+01,1.433922438610143581e+04
2.710000000000000000e+04,4.749726857843172834e-02,2.282236499999999978e+03,3.727036349999999880e-03,-5.344463847337408424e+01,1.433961524890794499e+04
2.810000000000000000e+04,4.924429287561259833e-02,2.282498000000000047e+03,4.015884850000000020e-03,-5.759324190806157162e+01,1.434124225288670823e+04
2.900000000000000000e+04,5.081495135322625090e-02,2.282792699999999968e+03,4.281417350000000371e-03,-6.140926623051929312e+01,1.434307809202543831e+04
3.000000000000000000e+04,5.256119765944988059e-02,2.283052999999999884e+03,4.585467250000000057e-03,-6.577781725239648836e+01,1.434469425330611921e+04
