2.000000000000000000e+03,1.095464260355266152e-02,7.302839800000000423e+02,-4.654993850000000029e-04,2.135948384393368649e+00,4.588509076063274733e+03
2.970000000000000000e+03,1.626886195147573752e-02,7.302293200000000297e+02,-1.721361150000000079e-04,7.897890933322371243e-01,4.588166066320127356e+03
3.930000000000000000e+03,2.153182380272991928e-02,7.300821399999999812e+02,2.746221449999999907e-04,-1.259758066057831138e+00,4.587241202103495198e+03
4.900000000000000000e+03,2.685533250238002212e-02,7.298364299999999503e+02,4.153260600000000186e-04,-1.904559688990279387e+00,4.585697138113749133e+03
5.860000000000000000e+03,3.213170621882306677e-02,7.294975200000000086e+02,6.965137499999999888e-04,-3.192518205215419513e+00,4.583566987471397624e+03
6.830000000000000000e+03,3.747738513479821620e-02,7.289729500000000826e+02,9.469461499999999934e-04,-4.337271058292342829e+00,4.580270075189835552e+03
7.790000000000000000e+03,4.279984439866582613e-02,7.280400300000000016e+02,1.268611800000000057e-03,-5.803151036264525331e+00,4.574406738560163831e+03
8.760000000000000000e+03,4.822806058864824441e-02,7.265479800000000523e+02,1.698901550000000028e-03,-7.755546044577895870e+00,4.565029004937657191e+03
9.720000000000000000e+03,5.365550631215355165e-02,7.246227400000001353e+02,2.215757850000000129e-03,-1.008821022615961027e+01,4.552927776686993639e+03
1.070000000000000000e+04,5.925503326166381424e-02,7.223015100000000075e+02,2.842490400000000170e-03,-1.290022834474599378e+01,4.538335900560980008e+03
1.170000000000000000e+04,6.503014960310973813e-02,7.196661900000000287e+02,3.567365099999999893e-03,-1.613089735060012941e+01,4.521767258590251913e+03
1.260000000000000000e+04,7.027993180113506488e-02,7.171321699999999737e+02,4.285843249999999986e-03,-1.931147101336161143e+01,4.505832930690930880e+03
1.360000000000000000e+04,7.616715773248075583e-02,7.142185900000000629e+02,5.180127500000000253e-03,-2.324617311404529119e+01,4.487507541328297521e+03
1.460000000000000000e+04,8.210893076906768118e-02,7.112502799999999752e+02,6.163097000000000193e-03,-2.754237086048998151e+01,4.468832435065788559e+03
1.550000000000000000e+04,8.750066666334541110e-02,7.085660299999999552e+02,7.123006000000000303e-03,-3.171199074961808151e+01,4.451938725079747201e+03
1.650000000000000000e+04,9.353813479602032799e-02,7.055945699999999761e+02,8.274386499999999631e-03,-3.668351149552584900e+01,4.433229665675767137e+03
1.740000000000000000e+04,9.901175034750492321e-02,7.029468699999999899e+02,9.387362499999999527e-03,-4.146159056536652088e+01,4.416550833534130106e+03
1.840000000000000000e+04,1.051356733724894271e-01,7.000478299999999763e+02,1.070366300000000041e-02,-4.708038538190311328e+01,4.398278266272177461e+03
1.940000000000000000e+04,1.113014630677720967e-01,6.972055699999999661e+02,1.209237999999999980e-02,-5.297274798237748428e+01,4.380351498499380796e+03
2.030000000000000000e+04,1.168843200490752993e-01,6.947039599999999382e+02,1.340371700000000076e-02,-5.850660430472981943e+01,4.364561593715256095e+03
2.130000000000000000e+04,1.231226629905977366e-01,6.919928300000001400e+02,1.493277649999999977e-02,-6.492650538680439354e+01,4.347434388605418462e+03
2.230000000000000000e+04,1.293958148200247127e-01,6.893576900000000478e+02,1.652766099999999905e-02,-7.158728460909034652e+01,4.330770483607895585e+03
2.320000000000000000e+04,1.350694787646982142e-01,6.870538100000001123e+02,1.801887699999999912e-02,-7.778544514086036088e+01,4.316185544156145625e+03
2.420000000000000000e+04,1.414023121469187572e-01,6.845715500000000020e+02,1.973432049999999938e-02,-8.488303354223450015e+01,4.300452268617787013e+03
2.520000000000000000e+04,1.477631603983471931e-01,6.821727399999999761e+02,2.150479649999999937e-02,-9.217424018729366253e+01,4.285226528176626744e+03
2.610000000000000000e+04,1.535099002048901373e-01,6.800864299999999503e+02,2.314697599999999966e-02,-9.890955296340592895e+01,4.271964182691443966e+03
2.710000000000000000e+04,1.599175533546697281e-01,6.778492899999999963e+02,2.501731650000000098e-02,-1.065500693713220812e+02,4.257719692402208238e+03
2.810000000000000000e+04,1.663471193755175215e-01,6.756955000000000382e+02,2.693471949999999906e-02,-1.143518913478160357e+02,4.243979740254391800e+03
2.900000000000000000e+04,1.721511934477949757e-01,6.738262899999999718e+02,2.869663650000000080e-02,-1.214951149654758638e+02,4.232031835305756431e+03
3.000000000000000000e+04,1.786181324286444105e-01,6.718242900000000191e+02,3.069294549999999899e-02,-1.295609543628194160e+02,4.219207735784267243e+03
