2.330000000000000000e+03,6.959300784414751764e-03,1.339214999999999918e+03,-2.016641249999999875e-03,1.696910041970465954e+01,8.414518900843169831e+03
5.020000000000000000e+03,1.499519414482475103e-02,1.339095699999999852e+03,1.229598599999999920e-03,-1.034558001151941653e+01,8.413780066689609157e+03
7.450000000000000000e+03,2.226018072726999170e-02,1.338713299999999890e+03,2.804483050000000210e-03,-2.358958311770308569e+01,8.411350658727849805e+03
9.930000000000000000e+03,2.973469643809478757e-02,1.335813199999999824e+03,1.983788050000000018e-03,-1.665025422215242656e+01,8.393145356072618597e+03
1.240000000000000000e+04,3.744233521805669096e-02,1.324703700000000026e+03,2.737511099999999798e-03,-2.278528717054797426e+01,8.323327636659731070e+03
1.490000000000000000e+04,4.514203190496420687e-02,1.320277299999999968e+03,4.169960450000000270e-03,-3.459210262073941067e+01,8.295474808599294192e+03
1.740000000000000000e+04,5.267764001448028977e-02,1.321243699999999990e+03,5.754416000000000045e-03,-4.777096921701809151e+01,8.301481554890944608e+03
2.010000000000000000e+04,6.096458253478450467e-02,1.318798500000000104e+03,7.618807000000000010e-03,-6.313138032783581366e+01,8.286014861939271213e+03
2.100000000000000000e+04,6.379674478628698242e-02,1.316681600000000117e+03,8.280037999999999981e-03,-6.850037749443913526e+01,8.272670885628494943e+03
2.240000000000000000e+04,6.826965752785360553e-02,1.312442500000000109e+03,9.354326499999999350e-03,-7.713876439506839233e+01,8.245958634031116162e+03
2.400000000000000000e+04,7.347585250549212854e-02,1.306551699999999983e+03,1.065116550000000037e-02,-8.743868158069790297e+01,8.208840769368427573e+03
2.790000000000000000e+04,8.653530101374244665e-02,1.289647099999999909e+03,1.411798600000000077e-02,-1.143993353208506960e+02,8.102284125816094274e+03
