2.330000000000000000e+03,8.238907817848356921e-03,1.131217900000000100e+03,-2.681041449999999830e-03,1.905590878902709662e+01,7.107626143611975749e+03
5.020000000000000000e+03,1.771561705752776328e-02,1.133463199999999915e+03,3.079500000000000206e-03,-2.193145783970154383e+01,7.121725555426485698e+03
7.450000000000000000e+03,2.631604045676168291e-02,1.132389200000000073e+03,3.070390350000000001e-03,-2.184586167780341270e+01,7.114977645708361706e+03
9.930000000000000000e+03,3.526328185918106706e-02,1.126384099999999989e+03,3.210547250000000095e-03,-2.272194192932283130e+01,7.077243552332622130e+03
1.240000000000000000e+04,4.447031772159196206e-02,1.115350699999999961e+03,5.725381499999999610e-03,-4.012321665752418909e+01,7.007840269289984462e+03
1.490000000000000000e+04,5.426291163676334739e-02,1.098356099999999969e+03,9.406098499999999626e-03,-6.491313096515409597e+01,6.900869613166270938e+03
1.740000000000000000e+04,6.449658515601826292e-02,1.079126899999999978e+03,1.411290899999999987e-02,-9.569052297897266612e+01,6.779679013215034502e+03
2.010000000000000000e+04,7.596218292638452774e-02,1.058421399999999949e+03,2.023324300000000145e-02,-1.345562818632350286e+02,6.648896394962821432e+03
2.100000000000000000e+04,7.986377521770009202e-02,1.051790999999999940e+03,2.250458199999999867e-02,-1.487237301369583520e+02,6.606924062793518715e+03
2.240000000000000000e+04,8.600102068622096640e-02,1.041848099999999931e+03,2.621765549999999917e-02,-1.716240415690896555e+02,6.543874497494368370e+03
2.400000000000000000e+04,9.310502042636863151e-02,1.031093699999999899e+03,3.073129200000000033e-02,-1.990942974090635573e+02,6.475492851040074129e+03
2.790000000000000000e+04,1.107284123748327465e-01,1.007871399999999994e+03,4.274460149999999986e-02,-2.706862917312740819e+02,6.326854938222874807e+03
